0.027760060550396298, 5.998105650276544
0.0832801816511889, 5.999661957507193
0.1388003027519815, 6.019347062235807
0.1943204238527741, 6.042848755911361
0.2498405449535667, 6.07112118577059
0.3053606660543593, 6.106072646286963
0.36088078715515187, 6.146748990223745
0.4164009082559445, 6.190287775870732
0.4719210293567371, 6.238597297701395
0.5274411504575297, 6.2869068195320565
0.5829612715583222, 6.334262194125984
0.6384813926591149, 6.380663421483176
0.6940015137599075, 6.424202207130163
0.7495216348607001, 6.463924403830211
0.8050417559614926, 6.4998300115833185
0.8605618770622853, 6.561020521109903
0.9160819981630779, 6.565631328210996
0.9685533387760655, 6.589840085309351
1.0018858216824846, 6.612125577984779
