0.027760060550396298, 7.131632567517655
0.0832801816511889, 7.13223472751157
0.1388003027519815, 7.114708090007521
0.1943204238527741, 7.110539513817761
0.2498405449535667, 7.110187526574942
0.3053606660543593, 7.096477478017833
0.36088078715515187, 7.083721576697458
0.4164009082559445, 7.064286644719939
0.4719210293567371, 7.0400809765587455
0.5274411504575297, 7.0130128666873475
0.5829612715583222, 6.977357431685334
0.6384813926591149, 6.936931260499647
0.6940015137599075, 6.891734353130285
0.7495216348607001, 6.8398584151037785
0.8050417559614926, 6.787982477077271
0.8605618770622853, 6.73324409734056
0.9160819981630779, 6.675166202275276
0.9716021192638704, 6.63617125194469
1, 6.614577964249632
